entropiaRGB,entropiaHSV,entropiaGris,entropiaR,entropiaG,entropiaB,entropiaNRR,entropiaNRR_HSV,rango_dinamicoRGB,rango_dinamicoHSV,rango_dinamicoGris,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,rango_dinamicoNRR,rango_dinamicoNRR_HSV,std_intensidadRGB,std_intensidadHSV,std_intensidadGris,std_intensidadR,std_intensidadG,std_intensidadB,std_intensidadNRR,std_intensidadNRR_HSV,varianzaRGB,varianzaHSV,varianzaGris,varianzaR,varianzaG,varianzaB,varianzaNRR,varianzaNRR_HSV,mediaRGB,mediaHSV,mediaGris,mediaR,mediaG,mediaB,mediaNRR,mediaNRR_HSV,energiaRGB,energiaHSV,energiaGris,energiaR,energiaG,energiaB,energiaNRR,energiaNRR_HSV,contrast_red,homogeneity_red,correlation_red,contrast_green,homogeneity_green,correlation_green,contrast_blue,homogeneity_blue,correlation_blue,contrast_gray,homogeneity_gray,correlation_gray,contrast_NRR,homogeneity_NRR,correlation_NRR,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
7.16492950098169,6.2666510585159,6.07059452674644,5.45046340790986,6.19993901086743,5.47333927525602,0.569562005984216,1.16413531370497,202,0.973856209150327,107,88,136,90,255,255,66.6254321856219,0.36636094952174,16.4297534458025,18.6084850610671,18.5829866719682,12.5094375317714,62.7936270913333,52.4081457125506,4438.9482139209,0.134220345334471,269.936798289858,346.275716267959,345.327393650547,156.486027361292,3943.03960328543,2746.61373702793,153.003437037037,0.550663874833296,162.412688888889,139.7682,237.742622222222,81.4994888888889,22.9108444444444,11.3844719197854,7519225550,118111.648842495,2398303378,1789327944,5118019018,611878588,1206341584,776576636.624745,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,429.150501672241,0.993426003344482,0.97172670155172,2.52564102564103,0.604060913705584,12102,-55.8921007513181,63.1078992486819,-38.2570700859481,80.7429299140519,98.5,39,3.60789924868186,21.2429299140519,0.58196146850238,0.0138479557388769,0.00641574284274875,0.58196146850238,0.0138479557388769,0.00641574284274875,0.45235146204712,0.0153217979730015,0.00655513771412706,0.448994726792335,0.0150947702588449,0.00503544484911553,0.45024192838271,0.0130532845952091,0.00546675445322646,image_0659.jpg,0
7.45806110599909,6.30209575665823,6.45184008491479,6.53957245619015,6.33974570477976,5.65790842810344,0.262163658578882,0.471056807864126,211,0.960500963391137,150,128,171,151,255,255,61.5124816275564,0.325957998885953,23.8636567693578,25.0072867008229,27.2044983406809,18.666841293845,40.0081928940425,30.6069474058129,3783.78539598046,0.106248617037735,569.474114405717,625.364388137152,740.084729968111,348.450963889599,1600.65549864691,936.785229502194,136.921262962963,0.52120831591742,148.685866666667,134.068022222222,207.720866666667,68.9749,8.18027777777778,3.76167523879535,6083424981,102034.709668569,2040925926,1673963282,3949923146,459538553,450242959,256751629.342947,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,214.57525083612,0.996713001672241,0.96124533513083,2.10416666666667,0.524752475247525,3997,-26.8174685101174,26.1825314898826,-30.1886329140817,22.8113670859183,50.5,24,-0.317468510117408,-3.68863291408172,0.784959756995669,-0.00718759683911482,-0.00560805285003078,0.784959756995669,-0.00718759683911482,-0.00560805285003078,0.667282463652885,-0.00590951930881276,-0.00514892776282622,0.65953645817323,-0.00669663761706563,-0.00283733578303843,0.659557215143877,-0.00653816113883445,-0.00307947669756025,image_0660.jpg,0
7.29951322255074,6.43470478750188,6.24517473758841,6.1742217180053,6.35953771269125,5.89727252824573,0.380474057152015,0.75757868392668,222,0.987903225806452,168,122,200,218,255,255,64.6912799675381,0.332097771965855,34.5090745031107,40.2060514023241,23.8315328526009,41.9830146662407,52.2369540268718,38.0049895006002,4184.96170383839,0.110288930144685,1190.87622306124,1616.52656936633,567.941958104596,1762.57352046578,2728.69936600552,1444.37922694073,127.26192962963,0.498789599558206,133.477688888889,112.353133333333,199.037522222222,70.3951333333333,14.320537037037,6.04300410496716,5502747133,96951.4882995428,1710644078,1281576166,3616548381,604622586,792117101,399840779.520192,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,289.966555183946,0.995558110367893,0.96753907513234,1.41463414634146,0.293103448275862,6655,-18.649478746228,15.350521253772,-15.7336337553056,18.2663662446944,58,41,-1.64947874622797,1.26636624469441,0.958057242541207,-0.00368794404606138,0.0028746476811637,0.958057242541207,-0.00368794404606138,0.0028746476811637,0.620135215607074,-0.00293823956597897,0.00454469301337085,0.618321099450015,-0.00317194816597289,0.0036236057817377,0.622061369181268,-0.00364810910020428,0.00476813479811229,image_0661.jpg,0
7.19430854297033,6.17952999356214,6.53975414879047,5.1645632395618,6.70831987848719,5.8580055880422,0.54714088216744,1.13580570833245,233,0.977954144620811,143,106,174,116,255,255,80.2217096445298,0.384448204150198,26.2895006709999,33.2081903002734,21.7697715517421,21.4431149782084,62.4289882964888,50.8727985628144,6435.52269829124,0.147800421674313,691.137845530506,1102.78390301917,473.922953415038,459.807179968667,3897.37857972313,2588.04163361269,139.008385185185,0.591282920546334,150.340033333333,124.065955555556,238.498866666667,54.4603333333333,21.9017777777778,10.6959852481911,6954884104,134302.148926689,2096393021,1484561968,5162006438,308315698,1181804044,729657760.149768,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,355.209030100334,0.994558685200669,0.975314993859638,1.59340659340659,0.372413793103448,11365,-8.77436610577098,45.225633894229,-30.8587042440756,23.1412957559244,72.5,45.5,18.225633894229,-3.8587042440756,0.853519455052719,-0.00698155399163984,0.00195377145105213,0.853519455052719,-0.00698155399163984,0.00195377145105213,0.566507061714649,-0.00705691454141554,0.00190348129992743,0.563207918548187,-0.005105602887617,0.00271161225286167,0.56509765864526,-0.00296263729777802,0.00066860907314482,image_0662.jpg,0
6.82165326751818,6.09458442774711,6.40839476807356,3.335651203957,6.99987330769327,6.04535882262932,0.280324462786161,0.533275371090159,255,1,252,255,255,228,255,255,87.8947318749677,0.399059125007057,29.5013362022041,36.6345044359391,30.783764648804,26.0490673177901,41.9225396838173,32.0486598427294,7725.48389137247,0.159248185251398,870.328837715481,1342.08691526684,947.640165952954,678.553908126758,1757.49933354123,1027.11659771498,145.204222222222,0.618295564140839,163.308777777778,143.929233333333,246.3546,45.3288333333333,8.81706666666667,4.12369541890225,7778624786,146214.990021476,2478606846,1985192659,5547439672,245992455,495513042,281911767.521572,83.3653846153846,0.998722956730769,0.943822757830213,76.8411371237458,0.998822899247492,0.948391630331965,97.8637123745819,0.998500862249164,0.933159528235927,62.3428093645485,0.999044993729097,0.956729122861929,310.264214046823,0.995247178093645,0.948544180797668,1.35555555555556,0.262295081967213,4372,-5.18827797775364,26.8117220222464,-17.6944123262392,14.3055876737608,61,45,10.8117220222464,-1.69441232623922,1.21766332914615,0.00105446978309523,-0.00243964709452024,1.21766332914615,0.00105446978309523,-0.00243964709452024,0.545118513526511,0.00139419534153548,-0.0017529649386987,0.563059530357416,0.00186808988033294,-0.00217046858740889,0.593972215199037,0.00141869100471383,-0.00174426610747701,image_0664.jpg,0
7.25333693744728,6.25289203098274,6.40208416839339,6.46380257935982,6.1471469021402,4.99543994766037,0.373261358948115,0.690598827170515,224,0.957894736842105,121,149,128,75,255,255,72.0823998760449,0.358060289725598,24.8633139686838,21.5929610748478,41.4189237108866,10.7591281610541,45.757261422769,38.5592399733321,5195.87237189004,0.128207171078379,618.184381505349,466.255967979891,1715.52724136824,115.758838785987,2093.72697291162,1486.81498732101,124.649014814815,0.552401383754253,135.1311,112.892444444444,211.405966666667,49.6486333333333,11.4670555555556,6.06281201278924,5597972106,117005.575952867,1699073253,1188985932,4176719183,232266991,600807397,411363135.927344,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,234.872909698997,0.996402069397993,0.973045680909906,1.91071428571429,0.476635514018692,6478,6.65189653979584,57.6518965397958,-15.5532147056985,35.4467852943015,53.5,28,32.1518965397958,9.94678529430146,0.326946780536726,0.00564260666477843,-0.00196297877537156,0.326946780536726,0.00564260666477843,-0.00196297877537156,0.266924857319209,0.00620788211798878,-0.00187160921013284,0.267284715580022,0.00503934703433937,-0.001546179923257,0.268834505040058,0.00494123900936329,-0.00189124732632883,image_0665.jpg,0
7.34166538950085,6.43905349258163,6.55185476411415,6.93815612385096,6.45660103086198,5.79487481443787,0.283605651090852,0.514073516809766,232,0.998737373737374,165,176,171,110,230,230,53.1548689729876,0.304345845401368,23.2752937457745,22.6037321151539,31.1309962217689,14.0393942457879,30.8353611420296,27.0988598739126,2825.44009553548,0.0926263936130732,541.739298952088,510.928705533642,969.138925759792,197.104590788663,950.819496759391,734.348206465951,98.2554925925926,0.451703003035952,100.419388888889,77.0353444444444,164.199522222222,53.5316111111111,6.21758518518519,3.5143018107819,3369484293,80098.6464460946,956320825,580083059,2513755013,275646221,267158072,201607867.04626,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,253.720735785953,0.996113346571906,0.95854189147682,1.34210526315789,0.254901960784314,4441,-21.7917489823169,4.2082510176831,-14.6947975443475,11.3052024556525,51,38,-8.7917489823169,-1.69479754434747,1.84000750027424,-0.00443456974055765,0.0120114097015545,1.84000750027424,-0.00443456974055765,0.0120114097015545,1.02925323208647,-0.00416489784911772,0.011648497906788,1.03099961999304,-0.00468083376690933,0.0122633893730489,1.03513504321465,-0.00456799945849099,0.0127110529044583,image_0667.jpg,0
7.16534774152275,5.80599788405122,6.09929701547575,6.02495000172445,6.03600688222629,5.07803991730228,0.299237605609286,0.53220447499408,234,0.956597222222222,137,102,168,123,255,255,78.683750778189,0.372809167080977,20.5323325168706,24.4287322531981,19.341837239582,16.0582400566998,41.3759299858264,33.4456380187422,6191.13263652415,0.138986675059612,421.576678583342,596.762959498439,374.106667802481,257.867073718597,1711.96758219201,1118.61070248074,131.531107407407,0.596039723159326,146.581955555556,125.8997,227.344222222222,41.3494,8.93372962962963,4.50189537860909,6342716319,133447.368207058,1971705752,1480274171,4685354810,177087338,483778647,307495877.799083,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,233.423076923077,0.996424278846154,0.964386932109792,1.69230769230769,0.409090909090909,4775,-20.4096194171932,24.5903805828068,-23.8028323103155,21.1971676896845,55,32.5,2.09038058280683,-1.30283231031549,0.459862781766436,-0.0107266695283614,-0.00329405849270569,0.459862781766436,-0.0107266695283614,-0.00329405849270569,0.334047815750724,-0.0099183941005598,-0.00426969194540538,0.333948949338494,-0.00917950458506773,-0.00248156623959395,0.335553341344998,-0.00956634455865832,-0.00256417236674765,image_0669.jpg,0
6.86368230644696,6.31374913390648,5.84641682670909,5.07366200775886,6.11910798188963,5.64461877332492,0.324083629626888,0.611533744578732,255,1,218,255,213,150,255,255,76.601981776916,0.389021767047384,38.1866536978917,34.4245498163948,57.7727201042387,22.7189937990658,42.4806383888264,34.5559189508667,5867.86361215097,0.151337935236669,1458.2205206427,1185.04963006144,3337.68718824271,516.152679241992,1804.60463792223,1194.11153453887,138.077640740741,0.526563220482382,143.087455555556,114.0507,226.572322222222,73.6099,9.93958888888889,4.91213325168333,6731984723,115723.673970455,1973900183,1277333877,4920540057,534110789,513916213,328923764.546179,310.989130434783,0.995236073369565,0.943744697695669,329.112040133779,0.994958455267559,0.94123116861639,306.639632107023,0.995302701714047,0.944023019353245,252.995819397993,0.996124451295987,0.953136577331176,259.520066889632,0.996024508779264,0.964257206321359,1.98275862068966,0.495652173913044,5324,-9.28642125251557,47.7135787474844,-25.0097863189397,31.9902136810603,57.5,29,19.2135787474844,3.49021368106025,2.83239162675476,-0.00172145366184403,-0.0098147308901683,2.83239162675476,-0.00172145366184403,-0.0098147308901683,1.02301981240438,-0.00163014892776281,-0.00246699987184416,1.15140479312107,-0.00175742634625365,0.0113365797346514,1.22570398501941,-0.00189712390081734,0.00853757012122071,image_0670.jpg,1
7.73240472739033,6.69941920613965,6.91333574810928,6.8858926432665,6.92150718041726,6.61992005059175,0.259105567139994,0.482180585230843,236,0.989775051124744,190,151,211,228,255,255,65.7231641207628,0.338930936188229,34.3651443248016,36.1113539358425,36.8738754740312,32.0114589008183,40.1491988686618,30.3307353576495,4319.53430204473,0.114874179505429,1180.96314446444,1304.02988307969,1359.68269247436,1024.73350095878,1611.95816979535,919.953507335771,128.550551851852,0.507543941777557,135.319877777778,113.837911111111,202.785333333333,69.0284111111111,8.24435185185185,3.69674343593378,5628085925,100568.143857763,1754317741,1283677686,3823340310,521067929,453578815,252076323.275555,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,246.471571906355,0.996224393812709,0.954815806408146,1.19736842105263,0.164835164835165,3935,0.0288413214178433,15.0288413214178,-4.99843393079865,10.0015660692013,45.5,38,7.52884132141784,2.50156606920135,1.20939788080046,0.000527684481916125,0.00824113202527548,1.20939788080046,0.000527684481916125,0.00824113202527548,0.816426672946282,-0.000574865703362145,0.00862498798539023,0.819440059374076,0.00014354757414137,0.00829283461238293,0.821594711505434,0.000620074869725193,0.00735510837292301,image_0671.jpg,0
7.49411371339312,6.15253122722288,6.45441650993877,6.64966124111418,6.43675637600273,5.32396104084352,0.308634424305492,0.554520360597552,246,0.97979797979798,149,152,163,100,255,255,67.2085677970167,0.342914005914893,23.5834082148631,22.8573734509385,31.6641418792328,13.0161936004169,38.0491595110563,33.3501022866973,4516.99158532619,0.117590015452599,556.177143028873,522.459521075666,1002.61788094818,169.421295843534,1447.73853949781,1112.22932253317,107.496692592593,0.544560617890699,119.698922222222,102.202911111111,187.001922222222,33.2852444444444,8.03702222222222,4.58425145343384,4339578719,111816.678552711,1339560265,987109988,3237509309,114959422,408328264,305974952.429475,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,256.620401337793,0.996068927675585,0.962368596197823,1.53424657534247,0.348214285714286,4980,-5.03079450421373,33.9692054957863,-18.2466757638926,20.7533242361074,56,36.5,14.4692054957863,1.25332423610743,2.30387681313722,-0.00168168988142756,-0.00914411041817127,2.30387681313722,-0.00168168988142756,-0.00914411041817127,1.47642488865419,-0.000907436776453413,-0.00990137340339181,1.46276974276127,-0.00194160135926091,-0.0111033428720083,1.46407354295622,-0.00300386927085194,-0.0103293384875606,image_0672.jpg,0
7.14998961004125,6.27071956165875,6.2758056080858,6.4939464608896,6.20176110196585,4.47843680406643,0.359589205108434,0.660651354207136,255,1,187,255,174,73,255,255,78.800221691119,0.383593599961688,35.3753668222939,29.6899209592767,59.2148942760363,11.2242017088206,41.1495506905577,36.3275731248499,6209.47493856951,0.147144049931567,1251.41657781186,881.491406568097,3506.40370412216,125.982704000292,1693.28552203478,1319.69256914132,113.076837037037,0.540634203764571,121.204488888889,94.3789444444444,204.857911111111,39.9936555555556,9.59357777777778,5.55813525445074,5128872214,118645.788753114,1434773772,880998009,4092581564,155292641,482035316,364656748.202412,287.791806020067,0.995591424540134,0.951571673628944,292.141304347826,0.995524796195652,0.951940694984327,317.513377926421,0.995136130852843,0.946351312898428,238.497491638796,0.996346545777592,0.959518332199457,260.969899665552,0.996002299331104,0.968567839083284,1.26190476190476,0.207547169811321,6148,-35.4817148244803,-13.4817148244803,-18.8707623305546,3.12923766944542,53,42,-24.4817148244803,-7.87076233055458,2.13699611498493,0.00863558607356849,-0.0196625148175117,2.13699611498493,0.00863558607356849,-0.0196625148175117,0.880696771349482,0.00888697322610959,-0.0115365284185568,0.962139787257152,0.00879826921826213,-0.000619715790842756,1.00904187541534,0.00795882750952289,-0.00255606785677145,image_0673.jpg,1
6.14728365063282,5.35937977539686,5.66053985453659,3.32742655018913,6.23130324360093,4.43561842335711,0.489847145264183,0.957341922516804,255,1,205,255,204,81,255,255,88.2393658841939,0.411336231324243,34.9188174001784,32.2864193492368,54.0260528499172,11.250160717373,53.4419905232774,46.9913220663505,7786.18569164464,0.169197495200031,1219.323808627,1042.41287439477,2918.81438654205,126.566116166722,2856.04635109007,2208.18434954348,133.389522222222,0.594615713705257,144.985644444444,116.676877777778,238.8328,44.6588888888889,15.8814555555556,9.0554903742864,6906308803,141146.47319252,2001613262,1319030559,5396389948,190888296,839229229,618348080.790471,324.03762541806,0.99503618833612,0.931896148184833,311.714046822742,0.995224968645485,0.936442994441215,384.205685618729,0.994114496237458,0.918988139867767,241.397157190635,0.996302126881271,0.947656509655487,332.011705685619,0.994914036371237,0.973291804188484,1.82051282051282,0.450704225352113,9602,-44.6542591823945,19.3457408176055,-33.1765642828658,30.8234357171342,71,39,-12.6542591823945,-1.17656428286577,3.17244747474062,8.93744430875267e-05,0.00186548249920897,3.17244747474062,8.93744430875267e-05,0.00186548249920897,1.12665246251942,-0.000312713593062666,0.00688070026485542,1.25642832166074,-0.000419830417533788,-0.00723414330775233,1.32424116469796,0.000189281040971361,-0.00447496287822428,image_0674.jpg,0
7.13332561205752,5.85717582479477,5.89111202047986,6.4752670562296,5.66475853303299,4.89506985007647,0.297016066454128,0.506551785155913,227,1,182,227,173,123,224,224,56.889094790948,0.318308421417676,17.4939022550732,15.036413241668,27.8198507280024,9.18785292597507,30.7049007131321,27.0233746283525,3236.36910613347,0.101320251145413,306.036616110055,226.093723174208,773.944094528335,84.4166413893487,942.790927803302,730.262776304284,102.826937037037,0.488951875413435,108.646688888889,86.9324222222222,174.983522222222,46.5648666666667,6.36432222222222,3.61976390353357,3728628747,91906.3293359955,1089912260,700500352,2825385169,202743226,265488849,200707945.833059,57.2683946488294,0.999122726797659,0.933668440177609,76.8411371237458,0.998822899247492,0.918612105716987,66.6923076923077,0.998978365384615,0.925647316763171,36.9707357859532,0.999433659071906,0.957319784933027,121.785953177258,0.998134406354515,0.981241194719797,0.834645669291339,-0.19811320754717,4727,99.9739028998027,78.9739028998027,101.10459096937,80.1045909693704,53,63.5,89.4739028998027,90.6045909693704,4.47755499329039,0.00261925334111703,0.00781348242626919,4.47755499329039,0.00261925334111703,0.00781348242626919,3.0129126363361,0.0029716134819941,0.00683247495621344,3.07900354909351,0.00144224359391254,0.00501869797086368,3.10181798688832,0.00216264255419536,0.00429310787618321,image_0675.jpg,0
