entropia,entropiaR,entropiaG,entropiaB,Ientropia,IentropiaR,IentropiaG,IentropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,Ivar_intensidad,Ivar_intensidadR,Ivar_intensidadG,Ivar_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,energy_cA,energy_cH,energy_cV,energy_cD,Ienergy_cA,Ienergy_cH,Ienergy_cV,Ienergy_cD,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,imagen,glaucoma
7.65079062078233,6.75336822179233,6.80797281113136,6.06403451875408,6.80480666947272,7.18464588981403,6.77412203726103,5.99243689892896,174,134,199,201,30.9902128057642,960.393289746553,1090.30185061859,1113.93949874888,618.395365399862,0.031011934010759,4112.02433593844,1758.01200997036,704.858822131975,3.51162790697674,0.71523178807947,-51.5739826501349,56.4260173498651,-53.2315256219499,54.7684743780501,75.5,21.5,2.42601734986513,0.768474378050087,125.178374074074,202.421844444444,115.607033333333,57.5062444444444,1992104,1870042,1753496,1473097,26520.8151441753,4.5741291810842,4.38123414071511,1.11599769319493,14626.8953287197,5.69100730488274,16.7267781622453,1.31859669357939,12.2642920847269,0.41900738660307,0.994362251963612,6.75336822179233,22950000,22.1487736900781,0.387079902721481,0.990066524266588,6.80797281113136,22950000,13.8797993311036,0.403474905779965,0.988793611774907,6.06403451875408,22950000,15.9979710144927,0.40557159352637,0.991670838177916,6.82580208838878,22950000,image_1355.jpg,0
6.94128153000787,5.85601915961609,6.12354103509287,4.08939689315119,6.06527087246117,6.31372469999051,5.96258250724589,4.03039908098029,87,97,94,27,16.3288477586513,266.631269125213,332.112849334869,358.821820662699,18.2127791419905,0.0309209459542738,6012.48303254926,1264.41786538061,131.336712037048,3.79310344827586,0.736363636363636,-93.6590961228925,68.3409038771075,-153.197492541147,8.80250745885317,110,29,-12.6590961228925,-72.1974925411468,120.741511111111,228.717911111111,99.7909555555556,33.7156666666667,753180,1267580,824287,655853,24045.1768473664,0.485482506728181,0.510595924644368,0.106874279123414,17421.5420184544,6.42589388696655,11.5460784313726,1.03190695886198,1.79397993311037,0.639526910689954,0.997286745378186,5.85601915961609,22950000,3.11016722408027,0.600636003535669,0.995662985534544,6.12354103509287,22950000,1.87114827201784,0.626405098122489,0.948614808168478,4.08939689315119,22950000,1.80085841694537,0.650371790447877,0.996615950926791,5.96770594498575,22950000,image_1356.jpg,0
6.87480756763406,5.73944813626879,5.86778686368939,4.81701404557003,5.62686052049462,6.21016422034532,5.55783664632347,4.32879998961627,207,255,205,106,32.1146716895076,1031.35213772486,2763.29345406936,773.458300718901,149.401897008732,0.0267500253461997,5294.38001791084,1041.43423083762,160.656445569271,1.80246913580247,0.445205479452055,-27.8331036471086,37.1668963528914,-40.0371032808237,24.9628967191763,73,40.5,4.66689635289137,-7.53710328082374,106.494411111111,197.201588888889,85.4485333333333,36.8331111111111,928472,1144799,801940,689213,19191.5982968089,1.3461476355248,5.16117262591311,0.200649750096117,16200.3661707036,5.9063168012303,12.410676662822,0.950253748558247,33.6531438127091,0.609813408212972,0.993784143851008,5.73944813626879,21611059,12.8148272017837,0.577492792386242,0.991610232339153,5.86778686368939,21566767,4.73017837235229,0.608611362311028,0.983974062444971,4.81701404557003,21522283,15.1709141583054,0.610535986207106,0.992513785581402,5.51669121140833,21581917,image_1357.jpg,0
7.02812162211428,5.47711320004909,6.6287447301477,5.22662063348657,5.90881437142321,6.17717752506981,5.78020249265002,4.33223450772085,219,255,220,119,42.40094509398,1797.84014486271,4403.7968716941,1533.45007469515,303.933994051663,0.0298160297167734,6109.04972027085,1172.52222213383,210.297018731197,2.0625,0.515151515151515,-32.1843646684133,35.8156353315867,-32.2851730465073,35.7148269534927,66,32,1.81563533158675,1.71482695349272,117.526448148148,215.348733333333,96.3602888888889,40.8703222222222,1158857,1283176,1065671,837375,24316.4267243368,2.42284890426759,5.87089196462899,0.280242214532872,16883.7074548251,8.33069204152249,14.9219723183391,1.39898885044214,40.1109253065774,0.589416789251781,0.995377987902407,5.47711320004909,21295430,18.2136231884058,0.513540154455124,0.994019456032391,6.6287447301477,21250555,6.07325529542921,0.557692903881722,0.989949600269035,5.22662063348657,21217368,18.0078706800446,0.561681742701185,0.994933775437018,6.46281641459733,21268482,image_1358.jpg,0
7.58358757912427,6.44322512000605,6.55255996075569,6.30595360684838,6.73427602230707,7.16137241645134,6.55578392879831,5.80198790546054,159,113,186,167,24.0554554479013,578.664936805964,581.391590296559,670.115567206922,523.881678489761,0.0295523003181598,4183.90759303498,1425.63881350669,619.0975375277,2.30188679245283,0.565573770491803,-38.0134136666286,30.9865863333714,-36.2904529742376,32.7095470257624,61,26.5,-3.51341366662857,-1.79045297423764,136.465385185185,209.738566666667,122.781722222222,76.8758666666667,1017459,1331324,1040291,891454,29315.8966243753,1.78595924644368,1.40550557477893,0.184990388312188,14735.436070742,2.67420991926182,4.48889657823914,0.352579777008843,4.36234113712375,0.523419509058207,0.996232631636583,6.44322512000605,22950000,6.60167224080268,0.511049024033533,0.995067413833275,6.55255996075569,22950000,4.7017502787068,0.521604578686518,0.995507134410925,6.30595360684838,22950000,4.63222965440357,0.53701639841021,0.995988073546913,6.51991701559208,22950000,image_1359.jpg,1
6.89103195897094,5.8143798439357,6.44517706618397,3.67283203131875,6.14693959246998,6.46442389690695,6.11983104690617,3.87563382877122,93,100,112,28,19.3715984699965,375.258827282772,498.206438137708,529.072723113097,9.64401443460483,0.0326562302015791,5921.68249131648,1545.64199060867,44.9352175024168,3.31764705882353,0.698581560283688,-107.821449261696,89.1785507383042,-117.629284874277,79.3707151257225,141,42.5,-9.32144926169573,-19.1292848742775,121.434251851852,230.326577777778,118.413077777778,15.5631,723519,1199401,839987,613315,27700.0240215302,0.439738562091504,0.487643214148405,0.105144175317186,18245.0433602461,5.62192233756248,10.0723644752018,0.930880430603614,1.39539576365663,0.687748889596715,0.998597193304511,5.8143798439357,22950000,3.1498104793757,0.627220367553512,0.997019300454416,6.44517706618397,22950000,1.99177257525084,0.633951938962809,0.896776453590464,3.67283203131875,19290370,1.68984392419175,0.676543124749646,0.997745012028966,6.17896075058042,22950000,image_1360.jpg,0
7.26435065863251,6.55681049217433,6.4629896161966,5.09356527319456,6.57334378559095,7.01748111185665,6.50839394392914,5.31943947440151,169,136,196,194,30.7163219922288,943.492436730281,963.000243579988,1164.62645507123,653.862068274339,0.028798764362895,4179.02984373888,1548.90100201101,385.571094294999,2.55555555555556,0.608695652173913,-46.1617506770675,23.8382493229325,-39.3822544789152,30.6177455210848,57.5,22.5,-11.1617506770675,-4.3822544789152,119.606214814815,197.732977777778,116.355022222222,44.7306444444444,1321619,1484520,1263710,1010071,25607.1053517878,2.29300269127259,2.30279892349097,0.400930411380239,14607.3616724337,4.86450980392157,13.6349365628604,0.837427912341407,6.31918617614271,0.488797424636134,0.996711098080133,6.55681049217433,22950000,12.1482051282051,0.470657924653083,0.994794554944366,6.4629896161966,22950000,6.63667781493869,0.484335209727165,0.994938683082561,5.09356527319456,22950000,7.82086956521741,0.490087157864338,0.995859815604696,6.50308447184799,22950000,image_1361.jpg,0
7.25010610831753,6.87054297577887,5.87524587239153,4.89521519216793,5.9928720187505,6.74348242368698,5.73763013117049,5.12848099843122,134,140,152,83,20.1195139791544,404.794842757389,953.969556300626,406.305401125568,76.4781860587341,0.0236185755899487,3689.88425290046,1108.12046933744,379.220846927803,1.96363636363636,0.490740740740741,-16.2881120597432,36.7118879402568,-27.8070487027671,25.1929512972329,54,27.5,10.2118879402568,-1.30704870276713,113.962855555556,181.355166666667,102.672633333333,57.8607666666667,1272067,1406622,1218835,1047751,20848.9491926182,1.80700115340254,1.81704344482891,0.348177623990773,12611.9774702038,6.60558246828143,13.9156632064591,1.37720876585929,5.72471571906355,0.484167658041821,0.996995884637584,6.87054297577887,22950000,9.17676700111479,0.476170217422375,0.988730134087255,5.87524587239153,22950000,4.99343366778149,0.504024721324624,0.967321751024265,4.89521519216793,22950000,6.21687848383502,0.500575149987917,0.992332807985609,6.00734708715825,22950000,image_1362.jpg,1
7.33210122895478,6.66508731659814,6.38101407913024,5.13010565897941,5.99377010220338,6.57515651729249,5.8446935339363,4.80828326989714,232,255,237,150,35.5725498599074,1265.4063035356,2852.49005599124,1201.00030778107,326.851056205687,0.0275013193273166,5515.39502437683,1089.81298064003,249.015965952091,2.08333333333333,0.52,-24.4890394937348,27.5109605062652,-27.1903382265465,24.8096617734535,50,24,1.51096050626523,-1.19033822654649,114.33037037037,203.805822222222,94.1972111111111,44.9880777777778,1136748,1289455,1006661,837758,22127.5646328335,1.3863629373318,5.19549788542868,0.243217993079585,15207.4650672818,6.09820838139177,10.2303883121876,0.984098423683199,31.389966555184,0.54311835867548,0.994374899583911,6.66508731659814,21984014,16.9920066889632,0.495843034690165,0.992861093855854,6.38101407913024,21945781,6.87675585284282,0.533652021513393,0.989404696433522,5.13010565897941,21923766,15.8960758082497,0.535976064988481,0.993615056161438,6.31481004289218,21960303,image_1363.jpg,0
7.13086725765085,6.41616779114183,6.22826908002123,4.68024556181833,5.7314474220882,6.17109100996071,5.74542442347758,4.19494735473621,189,248,187,92,29.9948295500333,899.689799735549,2048.50347362182,794.023003034723,124.090972779204,0.021785171716569,4092.5077896772,910.251407621072,140.575478170869,1.39285714285714,0.282051282051282,-13.6165619619699,8.38343803803008,-6.44308597776259,15.5569140222374,39,28,-2.61656196196992,4.55691402223741,101.357477777778,182.907511111111,85.6757444444444,35.4891777777778,1363426,1393690,1160057,946882,17686.293940792,2.18699730872741,5.13108035371011,0.376109188773549,12543.8151211073,6.41605920799693,10.8389888504421,1.26377931564783,31.5855072463768,0.499993368254236,0.992099088492017,6.41616779114183,21943336,16.5801895206243,0.466502292923023,0.989430154424936,6.22826908002123,21904310,6.76602006688964,0.507119876674502,0.97236311319316,4.68024556181833,21873171,16.1601783723523,0.498580223097809,0.990846240217939,6.10569370666688,21918062,image_1364.jpg,0
6.53919404380664,2.6847959908237,6.65414548723917,5.95547474240303,6.38936741133556,5.13427918115077,6.50662118865804,5.75128974063109,115,25,171,129,17.9174835132154,321.036215446344,8.00490641698489,728.636985562061,259.75781792131,0.0421388468496761,7065.64963398845,1978.35247935299,603.462902980278,3.19148936170213,0.686666666666667,-63.7125587713104,39.2874412286896,-46.9168640774981,56.0831359225019,75,23.5,-12.2125587713104,4.5831359225019,155.720574074074,253.026755555556,137.798066666667,76.3369,959549,1370437,1164914,921696,38234.8205997693,1.29669357939254,1.50370626682045,0.16880430603614,23153.0573971549,7.74974625144176,15.1828104575163,1.34782391387928,1.31342251950948,0.682796530763922,0.916865455719978,2.6847959908237,22950000,10.5051505016722,0.506076350683104,0.992784629673041,6.65414548723917,22950000,4.28885172798216,0.540451408236476,0.991731188809141,5.95547474240303,22950000,4.83042363433668,0.570068716407296,0.99246645628054,6.08864006292943,22950000,image_1365.jpg,0
7.27831009405326,6.10654110739796,6.23398207606906,5.27057619547019,6.79947637302717,7.16656284738133,6.75657543774059,5.68901635930286,143,112,173,149,21.104397487793,445.395593322765,554.511935487679,586.889175851954,246.328545943844,0.037629209484719,5179.33363192911,2147.3017614818,480.434589270126,2.475,0.595959595959596,-29.1265440109678,29.8734559890322,-27.5005021917857,31.4994978082143,49.5,20,0.37345598903218,1.9994978082143,137.49892962963,226.267422222222,133.814166666667,52.4152,1288225,1554065,1305110,1032352,32664.6120838139,1.94704728950404,1.68276432141484,0.368531334102268,20740.4398154556,5.11549404075356,17.4040753556325,0.888642829680892,5.26750278706801,0.503095121206276,0.995228842844398,6.10654110739796,22950000,8.72412486064658,0.47177850573096,0.992573156648849,6.23398207606906,22950000,5.01360089186176,0.495389061885717,0.98983919503496,5.27057619547019,22950000,5.92550724637682,0.497477852275929,0.993342677846548,6.26886489688063,22950000,image_1367.jpg,0
7.440242753905,6.41578764774796,6.22701176289135,5.35606191096904,6.59999126139427,7.22440579004599,6.38048768296191,5.03640825908557,145,119,175,124,20.0083642078446,400.334638273759,580.930213248172,426.039560733885,191.237024334221,0.0268723098414196,4208.96962257802,1309.83978109189,231.977817590072,3.525,0.716312056737589,-27.6039455934261,73.3960544065739,-44.3166289006514,56.6833710993486,70.5,20,22.8960544065739,6.18337109934862,123.388837037037,206.617744444444,118.224488888889,45.3242777777778,1520311,1637588,1418941,1141045,26276.432887351,2.88128412149174,2.08818915801615,0.470457516339869,13975.0126912726,3.92506343713956,10.9154056132257,0.860826605151865,6.29701226309923,0.474186885253357,0.994553274625096,6.41578764774796,22950000,10.8710813823857,0.45346780288168,0.98723572220643,6.22701176289135,22950000,6.19143812709031,0.471931924313982,0.983827098628423,5.35606191096904,22950000,7.41992196209588,0.472708720558477,0.990714789704212,6.26062435721606,22950000,image_1368.jpg,0
6.9161959877711,6.30046928528381,5.6889865765884,4.46354921073475,5.41501450872335,6.21232247082743,5.25680843237236,3.88712244168397,204,255,202,86,34.1833823692205,1168.50363020034,3005.4169723066,907.982967804701,155.54922636128,0.0305630670252618,6194.62004724052,1146.33451127186,240.605371569685,1.49275362318841,0.330097087378641,-4.53350990249334,29.4664900975067,-14.8817622052026,19.1182377947974,51.5,34.5,12.4664900975067,2.11823779479741,117.123714814815,207.967355555556,98.1354777777778,45.2683111111111,1116125,1308003,989983,827949,23215.0716339869,1.49357939254133,5.80393694732795,0.275801614763552,18785.7489427143,7.30915801614764,15.2173779315648,1.40842752787389,37.4411036789297,0.569139347880575,0.993635733948346,6.30046928528381,21739038,15.6715830546265,0.544394174657071,0.991243772205549,5.6889865765884,21706857,6.44354515050167,0.566697800321676,0.978896863846582,4.46354921073475,21674959,17.990011148272,0.57388051932366,0.992151906083002,5.71941008300772,21718067,image_1369.jpg,0
6.92950440039506,5.60936961353035,5.83980713072595,5.16578664667007,6.14694703443047,5.84489735988588,6.09947104242617,5.36043553427202,183,151,210,252,21.8751808208745,478.523535945955,294.251557949533,856.978307533664,682.344917470811,0.03360045103453,6649.50361626041,1392.54203310592,606.839387980852,1.0625,0.0588235294117647,-8.42642032074463,-5.42642032074463,-0.0363954945677847,2.96360450543222,25.5,24,-6.92642032074463,1.46360450543222,124.94087037037,235.500633333333,86.8050555555556,52.5169222222222,1556739,1834011,1377183,1244141,23098.2823606305,4.63923875432526,4.35402537485582,0.689711649365629,18142.1404190696,8.81934256055363,15.3524759707805,1.69965013456363,12.8411594202899,0.487920158184791,0.978206986657702,5.60936961353035,22950000,19.1572352285395,0.461959520023904,0.988851181492074,5.83980713072595,22950000,16.9442140468227,0.474743037935353,0.987622064687793,5.16578664667007,22939435,14.5043032329988,0.485499666916873,0.984881054030651,5.70505026927052,22950000,image_1370.jpg,0
7.23045227217582,6.91830828902365,6.16493864248845,4.97580402633021,6.47834362444323,7.08088011498673,6.27117750533715,5.09267123581847,163,179,168,104,24.0994763430235,580.784760007951,1241.21587049733,491.493421830119,127.17355926177,0.0201668618070277,2798.89638915938,1063.63422340236,243.380195103897,1.8,0.444444444444444,-20.8031316737582,15.1968683262418,-15.9313395608158,20.0686604391842,40.5,22.5,-2.80313167375817,2.06866043918424,102.394251851852,158.003111111111,100.920311111111,48.2593333333333,1130509,1254046,1072537,928390,18160.1938869666,1.21720107650904,1.49561707035756,0.265336409073433,10402.6883929258,4.01763552479816,8.55361399461746,0.661141868512111,5.86503901895207,0.50595821304629,0.997637656248813,6.91830828902365,22950000,6.38472686733557,0.511743350643088,0.993511059976118,6.16493864248845,22950000,4.57,0.518842881308448,0.98206230810787,4.97580402633021,22950000,5.15311036789298,0.525254422927722,0.995566279840605,6.35536603554403,22950000,image_1371.jpg,0
7.59625497745471,6.80666751710377,7.07238158653974,6.16329028174226,6.43659112198501,6.99914368611923,6.26876822704673,5.62755264899266,175,148,204,169,34.8400633291035,1213.83001277594,1028.54313429544,1685.2891190049,596.556457619406,0.0299948454384746,4590.10230931443,1487.49289946728,527.260811910131,1.60294117647059,0.376146788990826,91.5949759566497,132.59497595665,-75.3913777149019,-34.3913777149019,54.5,34,112.09497595665,-54.8913777149019,124.406540740741,209.069077777778,102.455455555556,61.6950888888889,1031319,1302565,970410,873187,24951.9226143791,1.88129181084198,1.58780469050365,0.205828527489427,11358.5527489427,4.67544021530181,7.43850057670127,0.767835447904652,4.90947603121516,0.508271251744299,0.99760992114685,6.80666751710377,22950000,8.20273132664438,0.489382877085683,0.997568819707934,7.07238158653974,22950000,4.88390189520625,0.523608386615548,0.995914006290302,6.16329028174226,22949880,5.15039018952062,0.522091630967417,0.99787949785548,7.00937256188269,22950000,image_1372.jpg,0
