entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,entropiaNRR,varianzaNRR,stdNRR,energyNRR,mediaNRR,entropiaNRR_HSV,varianzaNRR_HSV,stdNRR_HSV,energyNRR_HSV,mediaNRR_HSV,imagen,glaucoma
6.84179979891261,6.05217403810222,5.82799500635428,4.36202298044851,87,106,97,56,13.7383239427137,188.741544754942,276.786741296632,260.888297524294,32.9700330003666,1.03508771929825,0.0338983050847458,10927,84.3171560869557,88.3171560869557,-28.8450901130783,-24.8450901130783,59,57,86.3171560869557,-26.8450901130783,87.4231555555556,153.955022222222,69.6411111111111,38.6733333333333,1112470,1276774,953562,859349,6.85459308807135,0.468401676792834,0.987601116764231,6.05217403810222,22950000,6.0877480490524,0.497479516753924,0.988339917696684,5.82799500635428,22950000,3.48982162764771,0.535886802532288,0.946900626322119,4.36202298044851,22950000,4.54904124860647,0.520184207576766,0.987951396299407,5.71131858134775,22950000,1.04533528111681e-05,3.52691960998124e-05,-1.06180780987716e-05,1.04533528111681e-05,3.52691960998124e-05,-1.06180780987716e-05,7.12165246832882e-06,3.84408617349285e-05,-1.91265258292647e-05,7.06475233015272e-06,3.78882578655815e-05,-1.89764478892494e-05,7.05870973062177e-06,3.2773533194811e-05,-1.44324250202624e-05,0.533403504360956,1519.15491613688,38.9763379005376,453588987,12.6810851851852,1.0770307419733,1175.19365030469,34.2810975656365,330777128.847655,7.06478446082572,image_1288.jpg,0
7.20407251133347,5.73127149686314,6.2993550873914,5.64021261355056,142,102,167,156,23.6254981588989,558.164163256135,326.81864044366,881.748373381433,489.200429754775,1.8030303030303,0.445378151260504,6616,-43.2600973443658,9.73990265563415,-31.3479905755352,21.6520094244648,59.5,33,-16.7600973443658,-4.84799057553519,144.807522222222,233.723088888889,138.173977777778,62.5255,1193906,1511695,1245781,987490,5.14927536231884,0.51472042761215,0.992076671894116,5.73127149686314,22950000,9.13986622073578,0.494070531241895,0.994823211305074,6.2993550873914,22950000,5.7851839464883,0.50578156845081,0.994096045897948,5.64021261355056,22950000,6.03597547380157,0.512792417013841,0.994591897313592,6.25088046671507,22950000,1.53879726610221e-05,-1.41596763414204e-05,5.69800668946472e-06,1.53879726610221e-05,-1.41596763414204e-05,5.69800668946472e-06,9.07905944777121e-06,-9.28056621426837e-06,-1.81266171298218e-06,9.03866908383054e-06,-3.84679268429495e-06,1.23529348003571e-06,9.06933875133048e-06,-2.70469807245601e-06,1.39785718789677e-06,0.378891888627115,2657.09008118626,51.5469696605558,768168498,13.7108814814815,0.732604031082886,1535.79847266864,39.1892647630527,425137711.677091,6.22826884426113,image_1289.jpg,0
6.89360300154126,5.4859314405196,6.07081477001468,4.83262395274376,215,255,216,113,36.5680206253873,1337.22013245875,3125.55052242692,1153.49749965999,226.127560101778,1.94642857142857,0.486238532110092,4709,-34.65413720872,18.34586279128,-31.901695048551,21.098304951449,54.5,28,-8.15413720872004,-5.40169504855103,129.456577777778,225.262033333333,112.838633333333,50.2690666666667,1276563,1387983,1182219,949222,56.2615273132663,0.574254679261971,0.990778034181823,5.4859314405196,21770340,34.8726978818282,0.500966687345812,0.984651126766473,6.07081477001468,21752134,12.3986176142698,0.528873481632613,0.972162070733324,4.83262395274376,21718322,34.7977591973244,0.54817759045951,0.986709834424929,5.79153993865014,21756901,6.00952816133371e-05,-3.57578796962592e-06,-1.53160752478653e-05,6.00952816133371e-05,-3.57578796962592e-06,-1.53160752478653e-05,2.11899437305152e-05,-5.96084315651994e-06,-1.49201036303127e-06,2.26691011362067e-05,-4.07521717063478e-06,-3.47139864010104e-05,2.43358544535674e-05,-3.14252649866391e-06,-2.22129012257321e-05,0.296180867490006,1591.4145201194,39.892537148186,448817238,8.41887407407407,0.539651092144344,1103.75614061017,33.2228255964204,303337003.260742,4.4405326057492,image_1290.jpg,0
6.96183530159289,6.36814572108151,5.4537902367859,4.41471600134265,101,121,104,58,13.6810683214485,187.171630416141,576.097610972962,139.664983647473,38.7620587384304,1.85714285714286,0.461538461538462,4956,-40.367295428332,7.63270457166797,-27.7059526334028,20.2940473665972,52,28,-16.367295428332,-3.7059526334028,114.14297037037,195.715022222222,113.221688888889,33.4922,896095,1223830,968818,726434,3.75929765886288,0.552104250264785,0.996728825635134,6.36814572108151,22950000,4.87366778149387,0.550709414181647,0.982557146738425,5.4537902367859,22950000,2.80394648829432,0.56996334945248,0.963833715546194,4.41471600134265,22950000,3.60438127090301,0.569074297976889,0.990361453147899,5.72676910757538,22950000,7.55615265556827e-06,-2.3131318427542e-05,1.15095306713682e-06,7.55615265556827e-06,-2.3131318427542e-05,1.15095306713682e-06,5.10832116863237e-06,-1.92129053765976e-05,-9.61954049829171e-08,5.0826089152747e-06,-1.7280559466243e-05,-5.51693752422717e-06,5.09282656792705e-06,-9.22631286149685e-06,-7.68755422097259e-06,0.3075418189213,1386.44890437855,37.2350494074944,390163897,7.65556666666667,0.52776313062853,1100.52425185899,33.1741503562486,302729984.114738,4.54994368587927,image_1291.jpg,0
7.49715179657107,6.37520286453851,6.55192369579272,6.06088692027317,166,131,192,167,25.4657129512597,648.502536115957,722.300962437361,721.696185028723,476.177397726147,1.31325301204819,0.238532110091743,6496,-26.9738296408083,-0.973829640808276,-14.3150801532491,11.6849198467509,54.5,41.5,-13.9738296408083,-1.31508015324911,128.899785185185,195.5132,123.193133333333,67.9930222222222,1943264,1826267,1743528,1486686,11.6938015607581,0.424196207043313,0.99188666480878,6.37520286453851,22950000,21.0632107023412,0.391699606634557,0.985401206908184,6.55192369579272,22950000,14.2367447045707,0.403942781439685,0.985058885073785,6.06088692027317,22950000,15.3393422519509,0.408254076923894,0.988162171595146,6.52357856553021,22950000,4.96931176523226e-05,-3.45447634124664e-05,-5.00680901066602e-06,4.96931176523226e-05,-3.45447634124664e-05,-5.00680901066602e-06,3.02527139720228e-05,-3.34007460261222e-05,-9.86231937774796e-06,3.02441812550442e-05,-2.94662008273662e-05,2.77177891187793e-06,3.033964580637e-05,-2.29740909722377e-05,-5.67220778426934e-06,0.373998634529598,2338.79663044232,48.3611065882732,674933770,12.6872666666667,0.722668021203905,1498.27161754407,38.7075137091505,414555112.87807,6.09288425672793,image_1293.jpg,0
7.48895816042522,6.36630412439575,6.44927661836628,5.73077245646182,167,126,193,173,23.3644838680886,545.89910642217,615.728568974099,643.002558318673,342.394475191823,1.515625,0.34020618556701,3087,-21.1870173993617,11.8129826006383,-16.441744996832,16.558255003168,48.5,32,-4.68701739936168,0.0582550031680285,125.152003703704,197.026566666667,119.178255555556,59.2511888888889,1671100,1718927,1547753,1275627,10.733779264214,0.436893764943717,0.991268306573858,6.36630412439575,22950000,19.1751616499443,0.422784263065305,0.985096603594462,6.44927661836628,22950000,10.8294871794871,0.435395470687974,0.984200035575852,5.73077245646182,22950000,13.3924414715719,0.437877203423317,0.987732108287694,6.37456499194125,22950000,3.39702661689699e-05,2.22590608833617e-05,5.87284550633297e-07,3.39702661689699e-05,2.22590608833617e-05,5.87284550633297e-07,2.05318347475855e-05,1.99988283792307e-05,7.63739164340329e-06,2.04421235236096e-05,2.3795519118157e-05,1.10915789312618e-05,2.0487440187247e-05,1.88993319530345e-05,6.48101042838908e-06,0.215517621994308,1129.52431520412,33.6083964985555,314368286,5.89973333333333,0.38020210593952,723.1244585013,26.8909735506415,197513401.974971,2.89988588797049,image_1294.jpg,0
6.94629165993917,6.66079733006891,5.95839223997894,4.09893030363156,187,255,179,62,39.0647526157276,1526.054896928,3944.3198246735,1112.68863353592,135.631417443404,2.03921568627451,0.509615384615385,4982,-23.100846017726,29.899153982274,-21.2673216325295,31.7326783674705,52,25.5,3.39915398227399,5.23267836747047,104.365655555556,182.981411111111,94.2850666666667,35.8304888888889,863556,1092504,770120,662528,27.0604124860647,0.612278007168129,0.996528740852091,6.66079733006891,21021389,10.6961872909699,0.624570022733037,0.995143961249448,5.95839223997894,20991189,4.32075808249721,0.634214003771153,0.983871161318431,4.09893030363156,20957544,12.761872909699,0.655934594842222,0.995770581135561,6.0598353642866,21000337,2.59597883031593e-05,4.63876294750402e-06,-4.46746657939308e-05,2.59597883031593e-05,4.63876294750402e-06,-4.46746657939308e-05,1.14010478651803e-05,6.47912044052056e-06,-1.12993609379322e-05,1.24716751207557e-05,4.19054523474353e-06,2.30461656566904e-05,1.30340366162978e-05,2.93577587213514e-06,1.43984917574868e-05,0.308725386038459,1286.1493819746,35.8629248943056,362662892,7.55322962962963,0.521453988317101,948.010151464342,30.7897734883572,260806851.700772,4.23611405415585,image_1295.jpg,0
7.20485347146721,6.51086863620435,6.33051537757068,4.6083824449524,204,255,202,82,37.5265360332198,1408.24090665255,3473.33925452457,1111.53221457411,130.241368185078,1.80281690140845,0.4453125,7043,-40.3660992212993,16.6339007787007,-26.0140673063271,30.9859326936729,64,35.5,-11.8660992212993,2.48593269367285,112.408211111111,203.376422222222,97.1745222222222,36.6736888888889,1199080,1298747,1104986,841132,31.3752842809365,0.553898135015347,0.995405640049886,6.51086863620435,21556978,14.8886399108138,0.504709591712516,0.993227682344281,6.33051537757068,21517695,4.9582497212932,0.553428426937935,0.980703558267946,4.6083824449524,21479215,14.6538907469342,0.544536582913163,0.994720123711307,6.29640918268002,21532971,3.00768368811824e-05,4.05233396750569e-05,2.05445861852162e-05,3.00768368811824e-05,4.05233396750569e-05,2.05445861852162e-05,1.28391655208375e-05,4.32388529549972e-05,2.96157513156926e-05,1.35988351514213e-05,4.428876616984e-05,-6.72282115238278e-07,1.40375907474878e-05,4.85438629163823e-05,9.16634338157479e-06,0.396002506946904,1949.99880168423,44.1587907633829,558999336,10.9716148148148,0.735708080818237,1529.37981314286,39.1072859342458,424058185.124322,6.41963566393203,image_1297.jpg,0
7.35022539619557,6.00083092996508,6.53941696069337,5.94929127573421,158,108,180,206,27.207109227134,740.226792497201,591.513097499108,1008.75422195049,1019.74408670207,1.58108108108108,0.367521367521368,4309,-24.9397588031772,18.0602411968228,-18.5441029193557,24.4558970806443,58.5,37,-3.4397588031772,2.95589708064426,151.203748148148,230.142155555556,141.430655555556,82.0384333333333,1605635,1733591,1572388,1330410,8.0779375696767,0.463822353661715,0.993137779175893,6.00083092996508,22950000,18.6185395763656,0.428250575881292,0.990778953189449,6.53941696069337,22950000,11.948182831661,0.432712408534361,0.994153181947345,5.94929127573421,22950000,12.0614381270903,0.450210659558031,0.991848984113262,6.50190862981093,22950000,3.28524074645206e-05,2.95731096976642e-05,-2.15424553441763e-05,3.28524074645206e-05,2.95731096976642e-05,-2.15424553441763e-05,2.06834254319794e-05,2.35390810388829e-05,-1.97279107080485e-05,2.06321960014414e-05,3.18149242006899e-05,-1.71031439370753e-05,2.07206490747237e-05,2.82287652277694e-05,-1.80342231065395e-05,0.277312577867921,1908.91383677487,43.6911185113733,539588243,9.46404814814815,0.527300454831936,1004.95129588703,31.7009667973554,275755921.524484,4.04606648774699,image_1298.jpg,0
6.34922680843531,4.92811330616795,5.01699495701731,4.3476846599572,35,35,43,30,6.26988102601132,39.3114080803367,65.3274570990295,71.7757122456916,27.8048091378793,1.58441558441558,0.368852459016393,4623,-33.0111022562586,11.9888977437414,-14.9876676103749,30.0123323896251,61,38.5,-10.5111022562586,7.51233238962507,149.622507407407,240.797922222222,142.261866666667,65.8077333333333,506233,1169203,812934,612821,0.835863991081382,0.758039899311638,0.993560480389575,4.92811330616795,22950000,0.70716833890747,0.771047565960609,0.995067681863474,5.01699495701731,22950000,0.991538461538461,0.740689082656474,0.982116144303533,4.3476846599572,22950000,0.618104793756968,0.791311965811966,0.992120903184497,4.59739032398128,22950000,2.95016580163232e-06,9.55965144138466e-06,2.95554334138345e-05,2.95016580163232e-06,9.55965144138466e-06,2.95554334138345e-05,2.78797931322743e-06,1.03819054427699e-05,2.49231169677482e-05,2.77388680239299e-06,7.48357192772966e-06,2.35335403021761e-05,2.78449022664764e-06,9.04105152113763e-06,2.02035825677863e-05,0.292174335014562,1501.01423022048,38.7429249053357,423066299,8.1181,0.454024157250528,1049.57254630663,32.3971070669378,288352473.101014,4.2899258263335,image_1300.jpg,0
7.34946404290111,6.57136933094921,6.31415469759846,5.50960370545371,157,136,182,165,21.4849587479089,461.603452399348,815.317671745859,447.454782966724,210.465142628869,2.30612244897959,0.566371681415929,6007,-49.9697151077141,14.0302848922859,-26.9359850740414,37.0640149259586,56.5,24.5,-17.9697151077141,5.06401492595862,134.306903703704,195.490077777778,129.668555555556,77.7620777777778,1146650,1367598,1193128,1038199,4.57141583054627,0.514188434923802,0.997190311592389,6.57136933094921,22950000,7.47209587513936,0.483443919199472,0.991655837473558,6.31415469759846,22950000,4.7678149386845,0.50570596149484,0.988689523316925,5.50960370545371,22950000,5.23729096989967,0.50514557723337,0.994326190080361,6.36809274304817,22950000,1.04252794214105e-05,3.69282335627158e-06,5.17068683671446e-05,1.04252794214105e-05,3.69282335627158e-06,5.17068683671446e-05,9.57293613059012e-06,-2.28578605178649e-06,4.87239542106739e-05,9.4890462875907e-06,-3.25684221399271e-06,4.71331531441931e-05,9.46801563247964e-06,-3.4645987531043e-06,4.49475658154717e-05,0.353655392520772,2034.95660040702,45.1104932405645,583621691,11.2522333333333,0.664239533352704,1368.52148618218,36.9935330318986,377945896.986117,5.59313873268068,image_1304.jpg,0
6.18190287885328,3.50942998529049,6.2605811875003,4.35228925788835,208,255,209,88,36.7898512813951,1353.49315730717,3202.33535317601,1172.27509495982,156.786270946221,1.72602739726027,0.420634920634921,5978,-28.9033517717678,24.0966482282322,-39.2460294691469,13.7539705308531,63,36.5,-2.40335177176777,-12.7460294691469,132.357903703704,235.423511111111,113.370311111111,48.2798888888889,827678,1135030,832776,706876,56.0447268673355,0.750929016170041,0.99101785416526,3.50942998529049,21813293,16.0854403567447,0.618070960566702,0.993034585315346,6.2605811875003,21779854,5.10798216276477,0.631202597049445,0.983357776298048,4.35228925788835,21750421,21.4890858416945,0.678056698907128,0.991884946402788,5.83259240168372,21791264,4.73822767295006e-05,4.33294683270591e-05,5.19078374671001e-05,4.73822767295006e-05,4.33294683270591e-05,5.19078374671001e-05,1.61332886574309e-05,4.41851016326048e-05,7.57084012852442e-05,1.8261251887471e-05,4.20897222052196e-05,1.40175802370898e-05,1.9492535251258e-05,4.45158962594643e-05,2.79476857530715e-05,0.35242795475244,1954.51731115151,44.2099232203756,556942285,10.4038037037037,0.63796782031352,1400.86734860971,37.4281625064564,386855498.347377,5.65119295505174,image_1305.jpg,1
7.44110505403888,6.78936768615568,6.7022700791767,5.15780169833857,212,255,211,109,38.3146194780387,1468.0100657469,2853.80845239504,1386.95595131304,249.487026638074,1.41379310344828,0.292682926829268,4955,98.5284011049455,122.528401104945,-16.8569301831763,7.14306981682373,41,29,110.528401104945,-4.85693018317627,115.769618518519,187.580766666667,109.333555555556,50.3945333333333,1160923,1248335,1049150,852351,26.8287513935341,0.527929709993172,0.995214958386527,6.78936768615568,21720498,17.6446711259755,0.497908052878598,0.993564138790882,6.7022700791767,21693804,6.81770345596432,0.545422694882648,0.986145870864165,5.15780169833857,21665817,16.6590969899665,0.533162438203315,0.994238686605634,6.56367237821373,21701334,3.29837665979987e-05,7.48225853625737e-06,-6.4258668629603e-05,3.29837665979987e-05,7.48225853625737e-06,-6.4258668629603e-05,1.35101387556059e-05,3.6534622178996e-06,-3.96645719888185e-05,1.46741790737482e-05,5.49565722490864e-06,7.25315490400206e-06,1.53268297418077e-05,3.15315461602385e-06,-3.90928034863691e-06,0.307496250972362,1690.94325438996,41.1210804136998,478810011,9.07928518518519,0.563334730094264,1098.51663985683,33.1438778638956,302174780.462835,4.54458824200522,image_1306.jpg,1
6.77441208507631,5.06969957368141,5.82388095037858,4.82809869422115,101,82,132,67,14.7571487358805,217.7734388129,403.05471477041,281.472670327325,91.0856779786442,5.06779661016949,0.802675585284281,1846,-139.143553629469,100.856446370531,-120.715601300108,119.284398699892,149.5,29.5,-19.1435536294691,-0.715601300108347,145.267677777778,238.758644444444,134.210188888889,62.8342,1011761,1412753,1177387,903830,4.18886287625418,0.562167895804183,0.994775998601686,5.06969957368141,22950000,7.9541248606466,0.500470143732683,0.985905061766395,5.82388095037858,22950000,3.93586399108138,0.531974286304554,0.978439107122739,4.82809869422115,22950000,4.75626532887402,0.539259870657027,0.989087592298448,5.78022089142583,22950000,1.02443254616014e-05,3.24773303405718e-05,1.70047721059684e-05,1.02443254616014e-05,3.24773303405718e-05,1.70047721059684e-05,6.14654800110859e-06,3.37901083796336e-05,1.80343480679037e-05,6.13904405144426e-06,3.82307351920995e-05,2.01925333088485e-05,6.17476971906806e-06,3.19525608950712e-05,1.98597394233352e-05,0.144300748015107,782.613851362359,27.9752363951113,215242858,3.81900740740741,0.226989401434565,436.960736928368,20.9036058355578,118795784.248812,1.73932962702364,image_1307.jpg,0
6.44253914395547,6.12282754368857,5.17246952639187,3.6777947473077,190,255,182,64,39.0344362693171,1523.68721486338,3560.93967456417,1170.91685087859,164.791013316321,1.40298507462687,0.287234042553192,2224,-16.3112089417296,10.6887910582704,-20.4856227235138,6.51437727648624,47,33.5,-2.8112089417296,-6.98562272351376,121.172066666667,201.267233333333,117.116444444444,45.1325222222222,759966,1068461,773592,621292,42.4390078037904,0.698413795116853,0.993942944179452,6.12282754368857,21350274,21.2910479375697,0.699130351009717,0.990757010223801,5.17246952639187,21335613,6.31623188405798,0.681196686268077,0.980502155731279,3.6777947473077,21302431,23.8832887402453,0.723927763040033,0.992030108551354,5.38053226292933,21338431,5.33685219962487e-05,1.3430649390578e-05,-2.31729636331517e-05,5.33685219962487e-05,1.3430649390578e-05,-2.31729636331517e-05,1.88650586426869e-05,1.460992252854e-05,-4.3798356841114e-06,2.15442745479779e-05,1.31470805023363e-05,-7.52551882485545e-05,2.28337781053323e-05,1.36371709195389e-05,-6.06516725097617e-05,0.167131558400079,706.840654251585,26.5864750249367,194594596,3.72594814814815,0.254584458495949,502.57737467984,22.4182375462444,136830192.230723,2.05011620677003,image_1308.jpg,0
7.17560675825767,6.14254461697558,6.22055690434189,5.12075878104334,112,105,126,65,17.1313208707771,293.482154777521,336.023329857245,349.033083826363,92.2947490427671,3.14035087719298,0.681564245810056,11299,-56.2663124388005,65.7336875611995,-9.93292798539454,112.067072014605,89.5,28.5,4.73368756119947,51.0670720146055,125.271774074074,207.916844444444,101.891911111111,66.0065666666667,785730,1225902,842966,763456,1.84086956521739,0.629274017850105,0.99726181828857,6.14254461697558,22950000,2.52655518394649,0.606638996872692,0.996381875956465,6.22055690434189,22950000,2.02195094760312,0.620384611765047,0.989048320238332,5.12075878104334,22950000,1.80809364548495,0.64065357119036,0.996920477047611,6.07299051812013,22950000,5.53621251392716e-06,-1.56128818368482e-05,3.62218363334079e-05,5.53621251392716e-06,-1.56128818368482e-05,3.62218363334079e-05,4.52560548572759e-06,-1.66673262923004e-05,3.80887996404943e-05,4.53853667819182e-06,-9.50687409459058e-06,3.60260324212939e-05,4.56146713619851e-06,-1.32003426724885e-05,3.31710898442138e-05,0.545090939477064,2924.30343430706,54.0768289964109,882923122,18.5955111111111,1.05709788411065,2195.86144654237,46.8600197027527,618908751.472,9.81841745696691,image_1309.jpg,0
6.85272787476728,6.04444650287174,5.14000434052975,4.67923225574985,83,101,99,54,11.1322995945481,123.928094262776,332.121316085611,109.04987869927,47.9107800396547,1.50617283950617,0.336065573770492,6602,-22.8396717753967,18.1603282246033,-18.8184125126424,22.1815874873576,61,40.5,-2.33967177539671,1.6815874873576,130.750640740741,206.551388888889,125.796722222222,59.9038111111111,923257,1309301,1017132,837382,4.60179487179487,0.517839242820848,0.99305073920613,6.04444650287174,22950000,3.72463768115942,0.566421758296075,0.982932156266128,5.14000434052975,22950000,2.88153846153846,0.564986618454009,0.969891930000788,4.67923225574985,22950000,2.88985507246377,0.585659380876772,0.988328607410159,5.29047043102095,22950000,8.38274278586673e-06,-3.57182715993383e-06,-1.46733346593535e-05,8.38274278586673e-06,-3.57182715993383e-06,-1.46733346593535e-05,5.88673413796878e-06,4.12266021361479e-08,-1.7465028324113e-05,5.86571809039391e-06,-2.31142307339143e-06,-1.33075196129415e-05,5.90245248443924e-06,-2.06231358757984e-06,-1.12850918353525e-05,0.378322961596192,1829.51987776876,42.7728871806517,525936045,10.8810925925926,0.672521134446912,1299.47722762145,36.0482624771492,359673633.196346,5.71420621355774,image_1310.jpg,0
7.49737791377803,7.29360170093323,6.45521807342243,6.2421316681504,240,255,241,205,37.6836916400798,1420.06061562462,2937.91856106734,1162.51371776526,697.129615099304,1.85714285714286,0.461538461538462,6537,-42.2211590561456,11.7788409438544,-31.9925165489945,22.0074834510055,58.5,31.5,-15.2211590561456,-4.99251654899453,117.111822222222,172.572833333333,103.546177777778,75.2164555555556,1387359,1372313,1141939,1096470,12.4965886287625,0.413981990825657,0.997845976859081,7.29360170093323,22057917,9.65290969899663,0.457634415065016,0.995806357851247,6.45521807342243,22141483,7.6244258639911,0.461209809311011,0.994485098812441,6.2421316681504,22020217,8.35924191750279,0.464918215531328,0.997020931608031,6.61468984882504,22094079,1.61062966674926e-05,-7.54173135969388e-05,-4.76541866656134e-06,1.61062966674926e-05,-7.54173135969388e-05,-4.76541866656134e-06,1.25900406425034e-05,-7.95071381963868e-05,-2.22819968689758e-05,1.24167466458172e-05,-7.25364905327379e-05,-2.00079446450785e-05,1.23501198108285e-05,-7.31287084351486e-05,-2.06427389017594e-05,0.375674771128866,2095.92840306979,45.7813106307562,606295707,12.2318851851852,0.724248358732961,1281.50882020052,35.7981678330123,354597112.081017,5.64079457749997,image_1311.jpg,0
7.35053167578629,5.99515164647832,6.65682813197901,5.3106006043482,223,255,225,133,24.9555528560319,622.779618350204,739.091359720168,813.896605205614,162.191485668236,1.44594594594595,0.308411214953271,5607,-27.3467930884565,5.65320691154349,-18.7093920349406,14.2906079650594,53.5,37,-10.8467930884565,-2.20939203494061,131.884833333333,228.459077777778,111.8553,55.3401222222222,1149644,1440363,1180733,928813,8.77895206243033,0.548471677341336,0.993941777882323,5.99515164647832,22906603,11.928773690078,0.483425416153829,0.99264663121234,6.65682813197901,22901206,4.60716833890747,0.527499124773779,0.985750975580324,5.3106006043482,22897576,7.88892976588629,0.526885592729516,0.993613025715761,6.45874431184453,22903294,1.85764120772474e-05,-4.65483326770125e-05,8.46470702448464e-06,1.85764120772474e-05,-4.65483326770125e-05,8.46470702448464e-06,1.06763911415464e-05,-4.88816623236069e-05,3.45845384588939e-06,1.11609231926158e-05,-4.84644072249091e-05,5.62262170737154e-06,1.1556925303224e-05,-4.24882078061648e-05,4.47098533322044e-06,0.336508195566944,1827.40365904955,42.7481421707371,520233928,9.96972592592593,0.625560626174672,1286.81283483089,35.8721735448368,354850072.792535,5.23941408974488,image_1313.jpg,0
7.47137794845016,7.06052521179527,6.69265551347968,5.43932900566285,138,185,135,71,28.7726657965223,827.866297038363,1668.60327119635,802.736120795293,146.504548047447,1.40845070422535,0.29,4565,3.81076495491709,32.8107649549171,-7.19316161975243,21.8068383802476,50,35.5,18.3107649549171,7.30683838024757,104.862274074074,193.1878,79.5410777777778,41.8579444444444,1059713,1350854,975535,846670,3.93177257525084,0.526467727614885,0.99881613531284,7.06052521179527,22950000,7.016867335563,0.516911590054527,0.995629030809392,6.69265551347968,22950000,3.45383500557414,0.546041974778597,0.988209364845005,5.43932900566285,22950000,4.44950947603122,0.54594851738748,0.997307027771664,6.84243512531166,22950000,1.08404486766863e-05,3.4448184914873e-05,-4.21737562327647e-05,1.08404486766863e-05,3.4448184914873e-05,-4.21737562327647e-05,7.14647273451553e-06,3.81359157572204e-05,-3.85043376144081e-05,7.12848977160822e-06,3.38590284578968e-05,-3.59575688365874e-05,7.15461391522351e-06,2.98708482015494e-05,-3.52651979619529e-05,0.28945701940693,1223.45412936651,34.9779091623057,343670620,7.02883703703704,0.511370794741733,949.220877256885,30.8094283825079,260722527.355885,4.05236086534463,image_1314.jpg,0
6.961284413031,6.40087419853901,5.86804449949281,4.33064656422736,189,255,181,61,32.1836424704467,1035.78684266554,2542.14956698286,796.169374547496,101.193360671785,1.83050847457627,0.453703703703704,6248,-44.0609785089607,4.93902149103934,-25.7322385401242,23.2677614598758,54,29.5,-19.5609785089607,-1.2322385401242,105.84017037037,187.528111111111,93.2566333333333,36.7357666666667,1027785,1173810,923718,755493,26.1644704570791,0.580215605350042,0.994747740664185,6.40087419853901,21734366,11.0998996655518,0.559517455996186,0.992922880035257,5.86804449949281,21698798,3.97691192865106,0.593171763776142,0.979977145908596,4.33064656422736,21657153,12.3122965440356,0.592525616012791,0.993946482365575,5.75555404900593,21711042,2.09366371166362e-05,1.63345936370009e-05,8.41641837205865e-06,2.09366371166362e-05,1.63345936370009e-05,8.41641837205865e-06,9.05795110850205e-06,1.85886168299605e-05,1.5077811743265e-05,9.54098344593318e-06,1.19636726959258e-05,-1.04895138336097e-06,9.9328692564806e-06,1.22970230979839e-05,1.77279085290893e-06,0.363763789084097,1560.02007111297,39.4970894005238,444134410,9.21563703703704,0.659706372930588,1225.35958511766,35.0051365533355,338731927.838412,5.40441013885902,image_1316.jpg,0
6.98014456223705,5.92674681503011,5.68649173909357,5.24757818860253,211,250,203,151,29.8768980449577,892.6290367888,1977.17790069222,684.283890664338,254.455940550451,1.2156862745098,0.17741935483871,948,-7.26763381767086,3.73236618232914,-5.55648369132857,5.44351630867143,31,25.5,-1.76763381767086,-0.056483691328566,93.4261666666667,156.334466666667,81.6276333333333,42.3164,1661892,1571931,1290649,1169291,56.6451839464882,0.474671779760241,0.985421639936081,5.92674681503011,21453258,33.8228985507246,0.492327658422344,0.974958631645372,5.68649173909357,21417584,18.2310367892976,0.496435190997696,0.963860957557492,5.24757818860253,21417078,36.6908918617613,0.495438018284316,0.979130412678405,5.64075557679113,21428223,0.000132857596303068,-2.42325581375455e-05,1.57670630596086e-05,0.000132857596303068,-2.42325581375455e-05,1.57670630596086e-05,7.6345034505875e-05,-1.84649370235511e-05,1.22541166921719e-05,8.05574631446329e-05,-9.49970095998915e-06,5.74376001050784e-05,8.55903867715567e-05,-9.02262831816261e-06,2.95262379293951e-05,0.0843084224811045,217.514787014426,14.7483825219726,59251357,1.39121851851852,0.126456260091288,152.32245172141,12.3418982219677,41272763.1198332,0.734981676528653,image_1317.jpg,1
