entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.30980795151995,-0,-0,-0,155,118,186,129,19.2556618266746,370.780512383252,568.788957902554,410.234130865344,154.727768352425,1.98888888888889,0.497206703910615,-141.534573806395,36.4654261936051,-100.19588913683,77.8041108631696,179,90,-52.5345738063948,-11.1958891368303,1,113.133859686694,206.928109458656,108.635377037478,23.83809256395,11061678,9595318,8321673,7930243,image_0828.jpg,1
6.57590458128452,0.184106785963117,0.187126686202337,0.1889960533051,242,255,252,164,35.8680244506498,1286.51517799241,2257.44817736686,1518.06315981316,367.43733072417,2.82967032967033,0.646601941747573,-286.521237887002,46.4787621129983,-662.747829218659,-329.74782921866,257.5,91,-120.021237887002,-496.24782921866,1,140.138080094122,242.514057552588,138.440974669944,39.4592080598348,7893464,6854245,6405378,6880092,image_0829.jpg,0
6.4459159588983,0.458008538194431,0.461087721079384,0.461052168494234,220,252,218,159,22.6853152305836,514.623527110948,1420.17730603766,331.329909062639,114.163079328944,1.11450381679389,0.102739726027397,-5.25906077387572,9.74093922612428,-12.6980068500268,2.30199314997321,73,65.5,2.24093922612428,-5.19800685002679,1,52.7724842293653,83.5549934436687,46.700730056349,28.0617291880781,7767650,5999669,5395457,5464617,image_0830.jpg,1
6.78501944196833,-0,-0,-0,108,75,152,73,16.6093234434832,275.869625250239,164.784137543403,572.053069002864,79.4374093377704,2.18691588785047,0.542735042735043,-65.3956623173999,315.6043376826,-249.694923296176,131.305076703824,351,160.5,125.1043376826,-59.1949232961757,1,141.643592237343,246.728154528198,133.230136695825,44.9724854880047,8439420,8388341,6920484,7178011,image_0831.jpg,1
7.15080903001738,0.32885318315477,0.33156166200583,0.333441939922881,186,255,176,84,35.0335191090901,1227.34746116698,3727.66617686585,797.224369443812,154.886845045269,1.15102040816327,0.131205673758865,-71.8369335462442,-34.8369335462442,-58.9629410838236,-21.9629410838236,141,122.5,-53.3369335462442,-40.4629410838236,1,107.596041105762,199.275654137918,83.6191042200179,39.8933649593504,9598638,8508027,6664134,7217964,image_0832.jpg,0
7.5539414386747,-0,-0,-0,195,152,217,217,30.7051112713666,942.803858187004,861.837517896653,1141.39666407769,672.187521936923,2.18181818181818,0.541666666666667,-53.002142236345,154.997857763655,-108.87042030597,99.1295796940296,192,88,50.997857763655,-4.87042030597036,1,116.964152766211,187.017577156454,107.686699821535,56.1881813206425,12892244,10609183,9398845,9300264,image_0833.jpg,0
6.47543403342403,-0,-0,-0,69,99,80,30,8.48816492790468,72.048943843311,322.575329286798,63.6324512853373,17.1969139085708,2.1375,0.532163742690059,-79.0807248251281,193.919275174872,-115.380402421681,157.619597578319,256.5,120,57.4192751748719,21.119597578319,1,126.645322372113,207.260873377107,124.593269261484,48.0818244777483,7585527,7631784,6391615,6451273,image_0834.jpg,0
7.44380379339239,-0,-0,-0,185,135,212,194,25.7370998164386,662.398306961326,702.751788330395,833.643623803434,427.161920582926,2.3167701863354,0.568364611260054,-131.000940126745,80.9990598732554,-98.9079579850994,113.092042014901,186.5,80.5,-25.0009401267446,7.09204201490058,1,114.686151259171,202.217114574658,104.001506722189,37.8398324806663,11660473,10029147,8564439,8355119,image_0835.jpg,1
6.40156245548318,-0,-0,-0,124,54,165,114,20.5804339512353,423.554261621161,28.3299912721304,921.163517945724,362.965731923908,2.3843137254902,0.580592105263158,-284.959013937092,68.0409860629081,-188.884485910956,164.115514089044,304,127.5,-108.459013937092,-12.3844859109557,1,148.830294100256,252.441929930561,116.299046670142,77.7499057000657,8379073,8459782,7086446,7254057,image_0836.jpg,1
7.19972160285612,0.0970212327783139,0.0980263325281805,0.100613198960047,217,255,220,102,26.1809805414365,685.443742111075,1412.75920545363,746.312369063077,94.936925569836,1.99118942731278,0.497787610619469,-103.16990402255,121.83009597745,-113.022308755242,111.977691244758,226,113.5,9.33009597745036,-0.522308755241852,1,116.829112434293,222.551731754577,94.116109555115,33.8194959931873,9948811,9483825,7243532,7516643,image_0837.jpg,1
7.25692040827498,-0,-0,-0,166,117,193,169,24.5052122446291,600.50542715432,586.248658007833,715.061640185057,363.526725101399,2.56862745098039,0.610687022900763,-164.670185861495,75.3298141385048,-123.391025845609,116.608974154391,196.5,76.5,-44.6701858614952,-3.39102584560942,1,116.944892801904,191.974597977394,116.010248185604,42.8498322427127,7062511,6766894,5625977,5435978,image_0838.jpg,0
6.78912485575398,-0,-0,-0,110,63,149,64,16.2457060986804,263.922966644703,177.085813544984,523.293238096798,51.5593837799375,1.74558303886926,0.427125506072874,8.54245227959677,219.542452279597,-115.878459184512,95.1215408154879,247,141.5,114.042452279597,-10.3784591845121,1,134.95870957265,238.09286699109,124.771240388765,42.0120213380956,9159796,9147506,7279405,7470733,image_0839.jpg,1
7.66916539033873,-0,-0,-0,188,153,213,183,26.8406128616689,720.418498789987,848.051929924981,837.200576623416,412.066421761792,2.82432432432432,0.645933014354067,-63.1723697646314,206.827630235369,-98.3220962091747,171.677903790825,209,74,71.8276302353686,36.6779037908253,1,120.968180844735,199.323370374777,111.364058536585,52.2171136228435,12017259,10262097,8956511,8640750,image_0840.jpg,0
7.40812331644111,0.313911612786731,0.321649398499312,0.325615465888757,255,255,255,255,50.2232594255323,2522.37578732432,3376.51224880847,2649.51959998808,2026.17321888802,3.36125654450262,0.702492211838006,-223.041869762073,227.958130237927,-90.1539979981638,360.846002001836,321,95.5,2.45813023792658,135.346002001836,1,144.574390604025,209.352386454343,130.608996222989,93.7617891347435,9909448,8397196,7283679,7005794,image_0841.jpg,0
5.86545698575256,-0,-0,-0,67,10,119,60,10.3424745029766,106.966778844721,1.14694164885938,346.238608652284,64.4930034351013,3.84761904761905,0.74009900990099,-339.898089458821,557.101910541179,-355.990873631669,541.009126368331,606,157.5,108.601910541179,92.5091263683312,1,146.990761664817,254.168917518311,163.841695726905,22.9616717492349,7729874,7448361,7127355,7192764,image_0842.jpg,0
6.920778319026,-0,-0,-0,99,89,124,70,12.1392138108112,147.36051194459,293.307535695486,168.724817543925,49.1019368970749,2.71153846153846,0.631205673758865,-176.224944216925,90.775055783075,-143.247589773783,123.752410226217,211.5,78,-42.7249442169251,-9.74758977378343,1,136.925287328971,223.072304580607,138.026794527067,49.6767628792385,5861543,6546211,5424681,4702768,image_0843.jpg,0
7.42754373382525,-0,-0,-0,151,94,177,210,27.9255942974206,779.838816864128,381.776200626142,1075.55649293625,1278.98501680092,1.76890756302521,0.434679334916865,-43.5351583769892,139.464841623011,-95.0368189239928,87.9631810760072,210.5,119,47.9648416230108,-3.53681892399277,1,153.101004957367,222.516649613325,147.563177156454,89.2231881023201,8369950,8108286,6875854,6609224,image_0844.jpg,0
6.82287421131196,0.198884405466118,0.201264087099444,0.200570868767299,219,255,217,139,37.349372213523,1394.97560474429,2377.78431175452,1290.26271788609,532.964513738035,3.79310344827586,0.736363636363636,-473.653327649589,174.346672350411,-235.554777588706,412.445222411294,440,116,-149.653327649589,88.4452224112944,1,161.623411031948,237.036271662649,159.288644792707,88.5453166404892,5596489,5691196,5167306,5380446,image_0845.jpg,0
7.5709320037771,-0,-0,-0,173,130,197,217,23.3132843012904,543.509224912794,528.050049526507,630.103908691407,493.753873616515,2.54140127388535,0.606516290726817,-70.0720345682251,171.927965431775,-117.212854544002,124.787145455998,199.5,78.5,50.9279654317749,3.78714545599797,1,134.562534047194,202.545666627008,131.387930993456,69.7540045211184,12601585,10685817,9637415,9212361,image_0846.jpg,0
7.1117327647179,0.26841655574953,0.27257864703608,0.271383510556858,182,255,169,85,32.0866473244084,1029.55293652097,2857.14744601516,722.335760598219,151.576687737195,1.21197007481297,0.174897119341564,-100.805965648852,-15.8059656488522,-65.1653633842685,19.8346366157315,243,200.5,-58.3059656488522,-22.6653633842685,1,110.189012049191,198.154255749568,88.6870502505592,43.7257301474456,10164233,8859676,7109955,7666240,image_0848.jpg,0
7.18238295638426,0.252526341825396,0.257080578244731,0.2588709721083,207,255,196,144,35.7098646559527,1275.19443374646,2813.19757861428,1065.99300210434,481.287241725488,2.15625,0.536231884057971,-46.3770066816762,212.622993318324,-138.26026319185,120.73973680815,241.5,112,83.1229933183238,-8.76026319185019,1,127.554323301826,213.587339821088,104.432651551089,64.6429785333008,8152980,7655743,5916262,6378194,image_0849.jpg,0
6.58599563050897,-0,-0,-0,116,53,160,82,19.6465868115744,385.98837334473,100.316558267532,815.441554497078,160.826191469993,1.62727272727273,0.385474860335196,-9.81211247659752,197.187887523403,-86.6110346537442,120.388965346256,268.5,165,93.6878875234025,16.8889653462558,1,134.950082089084,248.421996793462,115.948181591429,40.4800678823599,7084977,7616675,5985188,6034340,image_0850.jpg,0
6.42526760867737,-0,-0,-0,131,27,186,172,22.5078978510339,506.605465672577,4.14588407933609,1143.01622126176,610.852895244599,4.15702479338843,0.759443339960239,-394.136520849619,369.863479150381,-254.057354559311,509.942645440689,503,121,-12.136520849619,127.942645440689,1,160.228908361866,253.82679606297,145.85796716244,81.0019618601884,7678796,7808485,6708245,7131832,image_0851.jpg,1
6.59559310653744,-0,-0,-0,91,92,117,32,11.9432782098946,142.641894398942,519.702682293402,122.196077274125,7.87052748594439,1.95256916996047,0.487854251012146,-131.828173994684,109.171826005316,-151.550883162213,89.4491168377874,247,126.5,-11.3281739946835,-31.0508831622126,1,121.552664446059,219.587075030125,98.230900610248,46.8400176978039,7749692,8060568,6128701,6520417,image_0852.jpg,0
7.60974534395965,-0,-0,-0,181,143,206,174,30.4890977403451,929.585081020316,1032.2904343524,1082.73187829988,533.192981756958,3.27450980392157,0.694610778443114,-189.453544345938,158.546455654062,-155.881953783818,192.118046216182,250.5,76.5,-15.4535443459383,18.1180462161818,1,118.927859766012,196.115430339084,108.356663890541,52.3114850684117,13063130,10711236,9577404,9378902,image_0853.jpg,0
7.35503719738223,0.243007305431641,0.247640396537394,0.248844767810968,204,255,203,81,34.2642488966003,1174.03875244817,2741.98122985611,972.744561843267,125.012057128466,1.74045801526718,0.425438596491228,-192.278126325591,1.72187367440927,-103.718450422179,90.2815495778208,228,131,-95.2781263255907,-6.71845042217922,1,110.180744765093,196.231819202619,95.5781750789424,38.7322400137185,9968997,8614140,7107247,7542814,image_0854.jpg,0
6.76624637482965,0.540275653422383,0.54025731111129,0.542979574130384,219,255,223,101,48.0217169721335,2306.0853009517,5370.43916100456,1823.47918653217,295.185499541893,2.23557692307692,0.552688172043011,-173.392758158327,83.607241841673,-125.942963358469,131.057036641531,232.5,104,-44.892758158327,2.55703664153089,1,104.029708535204,177.642617944355,94.3665715016711,40.0799361595848,6135382,5763209,4587623,4751383,image_0855.jpg,0
7.12310751441655,0.11122420777425,0.112297712181815,0.113269834655063,213,255,216,96,25.0591759945302,627.962301524838,1500.07064422496,520.053984654567,57.2580798572847,1.32599118942731,0.245847176079734,-60.1026906473435,13.8973093526565,-43.7627185642098,30.2372814357902,150.5,113.5,-23.1026906473435,-6.76271856420976,1,100.730054270885,166.026940678404,97.1500106111188,39.0132115231309,9229533,8196524,6848068,7128148,image_0856.jpg,0
7.51721687341673,-0,-0,-0,149,104,180,157,21.9306623595279,480.953951527613,475.504347135862,602.457760960042,516.612487473985,1.64186046511628,0.390934844192635,-128.326387234019,9.67361276598149,-114.308455559576,23.6915444404236,176.5,107.5,-59.3263872340185,-45.3084555595763,1,127.58210335118,212.513833194527,105.790295300416,64.4421815585961,7789314,7766460,5882777,5993766,image_0857.jpg,0
7.22383381781082,-0,-0,-0,117,60,161,82,18.2975970381042,334.802057368841,164.171317860174,578.369198104065,183.159464387008,1.96680497925311,0.491561181434599,-212.170849342715,20.8291506572846,-124.206622150251,108.793377849749,237,120.5,-95.6708493427154,-7.70662215025072,1,136.718641165699,239.330620666876,137.401761216935,33.4235416132867,8035817,8517394,6681983,6409065,image_0858.jpg,0
7.50706260142956,-0,-0,-0,194,187,211,168,35.3410190919651,1248.98763045864,1917.42112008978,1205.7641808544,545.574048669877,2.09950248756219,0.523696682464455,-149.616974985057,71.3830250149429,-96.4261231900542,124.573876809946,211,100.5,-39.1169749850572,14.0738768099458,1,101.298506127305,158.09348625818,95.4040052349792,50.3980268887567,13387522,10495791,9637457,9564767,image_0859.jpg,0
7.0326870369403,-0,-0,-0,107,89,146,39,19.3823650834618,375.676076228601,389.696256269275,605.960620112343,24.720296252669,2.13445378151261,0.531496062992126,-253.228615321157,16.7713846788433,-159.614879075901,110.385120924099,254,119,-118.228615321157,-24.6148790759011,1,125.643639467082,223.757108507881,112.440876575281,40.7329333180843,8047599,7987794,6270984,6724054,image_0860.jpg,1
7.04244204830805,-0,-0,-0,112,54,146,126,19.1502028728197,366.730270070152,114.645026672217,648.417837436658,361.525082983265,3.59340659340659,0.7217125382263,-439.243324190851,268.756675809149,-494.619213720836,213.380786279164,490.5,136.5,-85.243324190851,-140.619213720836,1,148.949417628526,246.121750560193,125.561690507276,75.1648118181095,7548034,8095579,6319485,6668894,image_0861.jpg,0
7.2623640722465,-0,-0,-0,129,109,165,63,23.8475321088609,568.704787683151,675.13900201597,805.381358667605,50.1941011068243,2.83221476510067,0.646919431279621,-356.941185343274,189.058814656726,-168.980559091705,377.019440908295,422,149,-83.9411853432739,104.019440908295,1,121.975899315535,223.150775230415,110.821431605532,31.9554911106595,9178792,8838475,6970590,7267317,image_0862.jpg,1
6.5397044982568,0.0472496840431845,0.0482349347097193,0.0499887477009003,180,255,168,74,18.4266452983907,339.541256952704,669.898216253388,398.394162257897,34.9276375524512,2.58471760797342,0.613110539845758,-136.003591309954,340.996408690046,-385.7307694225,91.2692305775005,389,150.5,102.496408690046,-147.2307694225,1,123.675541394896,241.389138278705,99.1176652491659,30.5198206568169,7851531,7672715,6129829,6630888,image_0863.jpg,0
7.45091101083265,-0,-0,-0,144,124,166,124,24.1646073558544,583.928248662611,784.541907070507,624.899449830086,302.068476473025,2.01694915254237,0.504201680672269,-187.109132908698,-7.10913290869746,-149.965304475728,30.0346955242724,178.5,88.5,-97.1091329086975,-59.9653044757276,1,128.240888042832,196.516489708507,123.41187769185,64.794296728138,7811408,7410483,6249838,6057158,image_0865.jpg,0
7.35270591658816,-0,-0,-0,170,122,204,143,23.3932693610715,547.245051399645,639.49082090487,659.345396031311,288.123703074928,2.08955223880597,0.521428571428571,-53.6592303719304,165.34076962807,-104.863366572793,114.136633427207,210,100.5,55.8407696280696,4.63663342720668,1,112.960611382114,199.662578941106,105.174829268293,34.0444259369423,7825181,7300818,6052711,5919102,image_0866.jpg,0
7.35120527192604,-0,-0,-0,162,125,186,166,26.7268475641775,714.324380718779,692.788113872246,917.934603720772,497.715400382419,2.22727272727273,0.551020408163265,-114.625440281008,155.374559718992,-118.41426266499,151.58573733501,245,110,20.3745597189918,16.58573733501,1,137.829274580385,212.519084369278,117.666654423068,83.3020849488082,8482113,8650247,6605301,6944257,image_0867.jpg,0
7.24305592176678,-0,-0,-0,142,100,178,110,21.677360326644,469.907950731159,472.894024927527,687.214976374215,88.802767303686,1.96911196911197,0.492156862745098,-186.535326622571,64.4646733774293,-134.853851970247,116.146148029753,255,129.5,-61.0353266225707,-9.35385197024743,1,130.697094338674,230.841227455519,118.20003887536,43.0500166851415,9534195,9257296,7387369,7533753,image_0868.jpg,0
6.27182757944442,-0,-0,-0,101,29,147,161,8.1096491469559,65.7664092867225,14.3112570332007,134.959023192938,322.202021268076,18.9508196721311,0.947231833910035,-266.416115119063,828.583884880937,-326.62897225922,768.37102774078,578,30.5,281.083884880937,220.87102774078,1,156.733730967555,253.125038654478,147.008405777205,70.0677484709818,7120664,7469281,6658930,6915378,image_0869.jpg,0
